w,x,y,z,Time
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.479999542236
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.489999771118
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.5
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.510000228882
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.520000457764
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.530000686646
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.540000915527
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.549999237061
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.559999465942
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.569999694824
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.579999923706
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.590000152588
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.60000038147
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.610000610352
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.620000839233
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.629999160767
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.639999389648
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.64999961853
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.659999847412
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.670000076294
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.680000305176
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.690000534058
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.700000762939
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.709999084473
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.719999313354
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.729999542236
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.739999771118
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.75
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.760000228882
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.770000457764
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.780000686646
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.790000915527
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.799999237061
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.809999465942
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.819999694824
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.829999923706
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.840000152588
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.85000038147
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.860000610352
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.870000839233
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.879999160767
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.889999389648
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.89999961853
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.909999847412
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.920000076294
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.930000305176
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.940000534058
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.950000762939
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.959999084473
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.969999313354
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.979999542236
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,19.989999771118
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.010000228882
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.020000457764
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.030000686646
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.040000915527
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.049999237061
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.059999465942
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.069999694824
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.079999923706
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.090000152588
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.10000038147
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.110000610352
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.120000839233
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.129999160767
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.139999389648
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.14999961853
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.159999847412
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.170000076294
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.180000305176
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.190000534058
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.200000762939
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.209999084473
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.219999313354
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.229999542236
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.239999771118
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.25
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.260000228882
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.270000457764
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.280000686646
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.290000915527
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.299999237061
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.309999465942
0.60426306724548,0.71964401006699,-0.26192900538445,0.21993604302406,20.319999694824
0.60651451349258,0.71770823001862,-0.26719373464584,0.21364152431488,20.329999923706
0.60861039161682,0.71581870317459,-0.27217635512352,0.20764665305614,20.340000152588
0.61056303977966,0.71397787332535,-0.27689242362976,0.2019382417202,20.35000038147
0.61238270998001,0.71218824386597,-0.2813569009304,0.196503713727,20.360000610352
0.61407953500748,0.71045124530792,-0.28558355569839,0.19133071601391,20.370000839233
0.61566299200058,0.70876771211624,-0.28958556056023,0.18640743196011,20.379999160767
0.61714124679565,0.70713835954666,-0.29337531328201,0.18172234296799,20.389999389648
0.61852216720581,0.70556348562241,-0.29696422815323,0.17726463079453,20.39999961853
0.61981266736984,0.70404320955276,-0.30036363005638,0.17302368581295,20.409999847412
0.62101936340332,0.70257705450058,-0.3035836815834,0.16898939013481,20.420000076294
0.6221484541893,0.70116448402405,-0.30663427710533,0.16515210270882,20.430000305176
0.62320512533188,0.69980490207672,-0.30952450633049,0.16150252521038,20.440000534058
0.62419497966766,0.69849723577499,-0.31226316094398,0.15803173184395,20.450000762939
0.62512242794037,0.69724059104919,-0.3148584663868,0.15473116934299,20.459999084473
0.62599182128906,0.69603383541107,-0.31731823086739,0.15159276127815,20.469999313354
0.62680727243423,0.69487571716309,-0.31964954733849,0.14860878884792,20.479999542236
0.62757271528244,0.69376486539841,-0.3218594789505,0.1457717269659,20.489999771118
0.62829107046127,0.69270014762878,-0.32395461201668,0.14307449758053,20.5
0.62896579504013,0.69168013334274,-0.32594099640846,0.1405104547739,20.510000228882
0.62959969043732,0.6907035112381,-0.3278244137764,0.13807301223278,20.520000457764
0.63019549846649,0.68976885080338,-0.32961040735245,0.13575603067875,20.530000686646
0.63075590133667,0.68887460231781,-0.33130398392677,0.13355368375778,20.540000915527
0.63128310441971,0.68801939487457,-0.33291018009186,0.13146039843559,20.549999237061
0.63177931308746,0.68720185756683,-0.33443367481232,0.12947073578835,20.559999465942
0.6322466135025,0.68642061948776,-0.33587870001793,0.12757967412472,20.569999694824
0.63268655538559,0.68567436933517,-0.33724957704544,0.12578248977661,20.579999923706
0.63310110569,0.6849616765976,-0.33854997158051,0.12407441437244,20.590000152588
0.63349187374115,0.68428122997284,-0.33978369832039,0.12245124578476,20.60000038147
0.63386023044586,0.68363183736801,-0.3409543633461,0.12090859562159,20.610000610352
0.63420778512955,0.68301212787628,-0.34206494688988,0.11944264173508,20.620000839233
0.63453567028046,0.68242090940475,-0.34311878681183,0.11804952472448,20.629999160767
0.63484519720078,0.68185704946518,-0.34411883354187,0.11672569066286,20.639999389648
0.63513720035553,0.68131941556931,-0.34506788849831,0.11546777933836,20.64999961853
0.63541287183762,0.68080693483353,-0.34596857428551,0.114272326231,20.659999847412
0.63567340373993,0.6803183555603,-0.34682339429855,0.11313642561436,20.670000076294
0.63591933250427,0.67985290288925,-0.34763485193253,0.11205714195967,20.680000305176
0.63615167140961,0.67940938472748,-0.34840500354767,0.11103154718876,20.690000534058
0.63637137413025,0.67898672819138,-0.34913605451584,0.110057041049,20.700000762939
0.63657933473587,0.67858403921127,-0.34982991218567,0.10913104563951,20.709999084473
0.63677567243576,0.67820066213608,-0.35048872232437,0.10825122147799,20.719999313354
0.63696151971817,0.67783552408218,-0.35111400485039,0.10741537064314,20.729999542236
0.63713729381561,0.6774879693985,-0.35170760750771,0.10662118345499,20.739999771118
0.63730347156525,0.67715698480606,-0.35227119922638,0.10586658865213,20.75
0.63746100664139,0.67684185504913,-0.35280615091324,0.10514949262142,20.760000228882
0.63761007785797,0.67654186487198,-0.35331416130066,0.10446815937757,20.770000457764
0.6377512216568,0.67625647783279,-0.35379639267921,0.10382100194693,20.780000686646
0.63788461685181,0.6759849190712,-0.35425436496735,0.10320600867271,20.790000915527
0.63801115751266,0.67572647333145,-0.35468921065331,0.10262168198824,20.799999237061
0.63813078403473,0.6754806637764,-0.35510215163231,0.10206658393145,20.809999465942
0.63824427127838,0.67524665594101,-0.35549420118332,0.10153912007809,20.819999694824
0.63835173845291,0.67502397298813,-0.35586667060852,0.10103784501553,20.829999923706
0.63845366239548,0.67481219768524,-0.35622027516365,0.10056168586016,20.840000152588
0.63855022192001,0.67461079359055,-0.3565559387207,0.10010936111212,20.85000038147
0.63864159584045,0.67441916465759,-0.35687494277954,0.099679380655289,20.860000610352
0.63872849941254,0.67423683404922,-0.357177734375,0.099270924925804,20.870000839233
0.63881075382233,0.67406356334686,-0.35746517777443,0.098883204162121,20.879999160767
0.63888865709305,0.6738988161087,-0.35773813724518,0.098514832556248,20.889999389648
0.63896262645721,0.6737419962883,-0.35799741744995,0.098164550960064,20.89999961853
0.63903272151947,0.67359310388565,-0.35824355483055,0.09783212095499,20.909999847412
0.63909912109375,0.67345142364502,-0.35847753286362,0.097516059875488,20.920000076294
0.63916218280792,0.67331671714783,-0.35869953036308,0.097215920686722,20.930000305176
0.63922196626663,0.67318874597549,-0.35891044139862,0.096930868923664,20.940000534058
0.63927865028381,0.67306703329086,-0.35911059379578,0.09666009247303,20.950000762939
0.6393324136734,0.67295128107071,-0.35930100083351,0.096402533352375,20.959999084473
0.63938343524933,0.67284137010574,-0.35948154330254,0.096158221364021,20.969999313354
0.63943183422089,0.67273682355881,-0.35965299606323,0.095926180481911,20.979999542236
0.63947796821594,0.6726371049881,-0.35981628298759,0.095705106854439,20.989999771118
0.63952159881592,0.67254269123077,-0.35997101664543,0.095495499670506,21
0.63956290483475,0.6724528670311,-0.3601182103157,0.095296122133732,21.010000228882
0.63960218429565,0.67236733436584,-0.36025819182396,0.095106571912766,21.020000457764
0.63963937759399,0.67228645086288,-0.36039045453072,0.094927445054054,21.030000686646
0.63967460393906,0.67220944166183,-0.36051639914513,0.094756864011288,21.040000915527
0.63970822095871,0.67213594913483,-0.36063635349274,0.094594173133373,21.049999237061
0.63974016904831,0.67206621170044,-0.36075007915497,0.094439886510372,21.059999465942
0.63977038860321,0.67200022935867,-0.36085769534111,0.094294026494026,21.069999694824
0.63979893922806,0.67193746566772,-0.36096015572548,0.094155065715313,21.079999923706
0.63982605934143,0.67187798023224,-0.36105713248253,0.094023548066616,21.090000152588
0.63985198736191,0.67182099819183,-0.3611498773098,0.093897841870785,21.10000038147
0.63987642526627,0.67176693677902,-0.36123815178871,0.093778215348721,21.110000610352
0.63989990949631,0.67171537876129,-0.36132204532623,0.093664325773716,21.120000839233
0.63992196321487,0.6716668009758,-0.36140096187592,0.093557193875313,21.129999160767
0.63994288444519,0.67162084579468,-0.36147582530975,0.093455649912357,21.139999389648
0.63996261358261,0.67157703638077,-0.36154693365097,0.093359135091305,21.14999961853
0.63998156785965,0.67153531312943,-0.36161482334137,0.093267031013966,21.159999847412
0.63999933004379,0.67149609327316,-0.36167851090431,0.093180447816849,21.170000076294
0.64001649618149,0.67145818471909,-0.36174008250237,0.093096822500229,21.180000305176
0.64003252983093,0.67142224311829,-0.36179879307747,0.093017302453518,21.190000534058
0.64004790782928,0.67138814926147,-0.36185416579247,0.092941991984844,21.200000762939
0.6400625705719,0.67135560512543,-0.3619070649147,0.092870183289051,21.209999084473
0.64007651805878,0.67132472991943,-0.36195737123489,0.092801950871944,21.219999313354
0.64008969068527,0.6712954044342,-0.3620049059391,0.092737540602684,21.229999542236
